Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2020-08-19 00:00:00-04:00,59.80552291870117,60.199462771445084,59.53984190270344,59.9062987175135,5070000,0.0,0.0
2020-08-20 00:00:00-04:00,58.3763427734375,59.484869451992736,58.30305002041361,59.384093663980295,6035400,0.0,0.0
2020-08-21 00:00:00-04:00,58.57789611816406,58.742804827285624,58.11066700742194,58.35802482891758,4961700,0.0,0.0
2020-08-24 00:00:00-04:00,58.51376724243164,61.65612619134717,58.10150420279018,58.64202957293545,8360100,0.0,0.0
2020-08-25 00:00:00-04:00,58.14730453491211,58.788598609910025,57.89078341012234,58.687822828184466,4326100,0.0,0.0
2020-08-26 00:00:00-04:00,57.4418830871582,57.8724657939931,56.69980966420983,57.82665956919674,8198800,0.0,0.0
2020-08-27 00:00:00-04:00,58.07402420043945,58.2755758069745,57.04794996631722,57.37776041526863,5074000,0.0,0.0
2020-08-28 00:00:00-04:00,57.90910339355469,58.29388331205702,57.56097334204115,58.14730131805385,5045000,0.0,0.0
2020-08-31 00:00:00-04:00,56.910526275634766,57.771698757293535,56.90136642775789,57.22201352531727,8171400,0.0,0.0
2020-09-01 00:00:00-04:00,55.22482681274414,56.83723250504102,54.922502929682835,56.80974597400565,12370500,0.0,0.0
2020-09-02 00:00:00-04:00,55.802001953125,56.17761863911065,55.13322119489647,55.24315684828969,15721300,0.0,0.0
2020-09-03 00:00:00-04:00,55.38057327270508,56.79142740779191,55.004956625809605,56.232582361115234,8928900,0.0,0.0
2020-09-04 00:00:00-04:00,55.18818283081055,55.70121813604572,54.31785058755543,55.38057107027373,8655200,0.0,0.0
2020-09-08 00:00:00-04:00,54.537723541259766,55.71038319244097,54.30868891729037,55.362249585466,7801500,0.0,0.0
2020-09-09 00:00:00-04:00,54.537723541259766,55.09656858291166,54.24455950216222,54.68430556080854,6259300,0.0,0.0
2020-09-10 00:00:00-04:00,53.13602828979492,54.647658078713995,53.099381914293566,54.455266354727236,10105400,0.0,0.0
2020-09-11 00:00:00-04:00,52.58634948730469,53.2642899968794,52.27486226823793,53.25513014990284,11597100,0.0,0.0
2020-09-14 00:00:00-04:00,53.10855484008789,53.328426143194854,52.723774817463685,52.797067581693575,12955200,0.0,0.0
2020-09-15 00:00:00-04:00,52.21989059448242,53.69487402833521,52.210730747875544,53.136029025964575,10139200,0.0,0.0
2020-09-16 00:00:00-04:00,52.65963363647461,52.99860385836234,51.39536169417068,52.40311600853693,15419400,0.0,0.0
2020-09-17 00:00:00-04:00,53.51165008544922,53.75900790185916,52.05498971867362,52.311507382450856,12278700,0.0,0.0
2020-09-18 00:00:00-04:00,54.57436752319336,54.75759591328055,53.026094791277906,53.60325950208488,13532300,0.0,0.0
2020-09-21 00:00:00-04:00,53.93307876586914,54.06133761156437,53.09939277405873,53.91475557437105,9784500,0.0,0.0
2020-09-22 00:00:00-04:00,53.2642936706543,54.262884809938626,53.21848744303029,53.87810830414762,6906400,0.0,0.0
2020-09-23 00:00:00-04:00,52.58634948730469,53.4841647670169,52.558862956793185,53.28261318562343,6726000,0.0,0.0
2020-09-24 00:00:00-04:00,51.9542121887207,52.769574874033935,51.62440177785446,52.38479839121729,6960900,0.0,0.0
2020-09-25 00:00:00-04:00,52.5130615234375,52.61383732332866,51.404534714217135,51.587763123583684,4911400,0.0,0.0
2020-09-28 00:00:00-04:00,53.0810661315918,53.68571743255288,52.769578885957834,52.769578885957834,5304900,0.0,0.0
2020-09-29 00:00:00-04:00,52.71460723876953,53.090223863385404,52.2656978606721,53.090223863385404,5779900,0.0,0.0
2020-09-30 00:00:00-04:00,53.50249099731445,54.143785165857906,52.769577385051456,52.80622376462283,8156400,0.0,0.0
2020-10-01 00:00:00-04:00,52.98945999145508,53.74985325848018,52.549713856044484,53.52998193817069,7559200,0.0,0.0
2020-10-02 00:00:00-04:00,52.98029327392578,53.76816948014672,52.146603850229255,52.302349218815706,7143300,0.0,0.0
2020-10-05 00:00:00-04:00,54.00636672973633,54.024689919605166,53.310099493885,53.374228911030364,5168900,0.0,0.0
2020-10-06 00:00:00-04:00,53.34674835205078,54.52856794256334,53.28261893192604,54.15295126977927,5708000,0.0,0.0
2020-10-07 00:00:00-04:00,54.43695068359375,54.949989527080625,53.64907447026952,53.685717356039774,6061400,0.0,0.0
2020-10-08 00:00:00-04:00,55.398895263671875,55.42637829986762,54.35449795074175,54.62933879707216,4894100,0.0,0.0
2020-10-09 00:00:00-04:00,54.41862487792969,55.701216600449456,54.24455633720292,55.701216600449456,5698900,0.0,0.0
2020-10-12 00:00:00-04:00,54.711795806884766,55.16986508592488,54.299532756790406,54.51024420577391,5806900,0.0,0.0
2020-10-13 00:00:00-04:00,54.162109375,54.922506038856994,54.0063675010772,54.41863054203634,5700200,0.0,0.0
2020-10-14 00:00:00-04:00,53.60325622558594,54.36365277479172,53.53912681719396,53.99719601701702,6191700,0.0,0.0
2020-10-15 00:00:00-04:00,54.345333099365234,54.354496441036616,53.053578012179166,53.20932336747482,8205000,0.0,0.0
2020-10-16 00:00:00-04:00,54.59269332885742,54.84005114311484,53.96055902228249,54.39114174062004,6816100,0.0,0.0
2020-10-19 00:00:00-04:00,53.85062026977539,55.371410050097055,53.786490853932214,55.02327993403152,6983900,0.0,0.0
2020-10-20 00:00:00-04:00,54.446109771728516,54.84920944203292,53.557454333903905,54.088816326151054,7590600,0.0,0.0
2020-10-21 00:00:00-04:00,54.72328186035156,55.08360680868923,54.15045767387739,54.15969523882118,5385300,0.5,0.0
2020-10-22 00:00:00-04:00,54.954261779785156,55.00045665509385,54.159697236480554,54.64013169346573,5722500,0.0,0.0
2020-10-23 00:00:00-04:00,55.66567611694336,55.98904378004459,55.14828433153819,55.23143651982754,6810100,0.0,0.0
2020-10-26 00:00:00-04:00,55.028175354003906,55.41621652855377,54.20589108158743,55.35154299946212,7551500,0.0,0.0
2020-10-27 00:00:00-04:00,53.725460052490234,54.750998950830194,53.68850274324114,54.621651892901355,5415000,0.0,0.0
2020-10-28 00:00:00-04:00,52.265682220458984,53.531440205301415,52.14557271805337,52.995573276276005,10660200,0.0,0.0
2020-10-29 00:00:00-04:00,51.674373626708984,52.35806620469481,51.1477443215643,52.16404562373474,9757900,0.0,0.0
2020-10-30 00:00:00-04:00,51.822200775146484,52.025462451007414,51.18470305236856,51.67437506300481,8663100,0.0,0.0
2020-11-02 00:00:00-05:00,53.66078567504883,53.79937029587717,51.914589847291076,52.542849996819776,9437900,0.0,0.0
2020-11-03 00:00:00-05:00,54.926544189453125,55.508609472264794,53.95643773439567,54.01187017360622,7153900,0.0,0.0
2020-11-04 00:00:00-05:00,55.77654266357422,57.245562257991814,55.64719560265393,56.58958586364287,11190800,0.0,0.0
2020-11-05 00:00:00-05:00,56.737403869628906,57.84609835098263,56.38631652023766,56.69120900049804,10069400,0.0,0.0
2020-11-06 00:00:00-05:00,60.008060455322266,62.20697475250977,58.224914165546664,58.25263038796724,24526900,0.0,0.0
2020-11-09 00:00:00-05:00,62.391746520996094,64.33195938728169,60.7749012909438,63.74989764206175,15696400,0.0,0.0
2020-11-10 00:00:00-05:00,64.88631439208984,65.27435557010008,62.825988434564124,63.24174583259137,15038800,0.0,0.0
2020-11-11 00:00:00-05:00,64.22110748291016,65.60697510287609,64.16566798486821,64.76621202996422,9628000,0.0,0.0
2020-11-12 00:00:00-05:00,64.11023712158203,64.58143409771468,63.23252376011352,63.74991209538865,6066400,0.0,0.0
2020-11-13 00:00:00-05:00,65.59773254394531,65.7640369365756,63.823823721813774,64.40588557157619,6722000,0.0,0.0
2020-11-16 00:00:00-05:00,67.87979125976562,68.42489575948838,66.95587959334472,67.99065614844869,13265600,0.0,0.0
2020-11-17 00:00:00-05:00,62.03143310546875,63.49121533335924,61.578718330601944,63.05697569161701,34429700,0.0,0.0
2020-11-18 00:00:00-05:00,61.3015251159668,63.0754334608497,61.24609268296582,62.36402472475823,11674600,0.0,0.0
2020-11-19 00:00:00-05:00,61.03360366821289,61.4308859748014,60.22056392284219,60.996646354938754,11656400,0.0,0.0
2020-11-20 00:00:00-05:00,61.33848571777344,61.781966352273116,60.8118564293032,60.885771043200734,8822500,0.0,0.0
2020-11-23 00:00:00-05:00,61.698822021484375,62.345564438964345,61.34773811408908,61.781977739667404,5889100,0.0,0.0
2020-11-24 00:00:00-05:00,63.22327423095703,63.59284029921161,61.652627251983155,62.14229929664372,8312200,0.0,0.0
2020-11-25 00:00:00-05:00,62.48413848876953,63.195554362662115,61.97599134201803,63.130880833116066,6789100,0.0,0.0
2020-11-27 00:00:00-05:00,62.70588684082031,62.97382206782615,62.345561857681645,62.558057591898525,2803700,0.0,0.0
2020-11-30 00:00:00-05:00,62.63196563720703,62.90913487649041,62.08685415017716,62.65044076693827,8242600,0.0,0.0
2020-12-01 00:00:00-05:00,62.400997161865234,64.05479995332891,62.23469277364858,63.18632069832118,8233200,0.0,0.0
2020-12-02 00:00:00-05:00,64.33197021484375,64.94175533056016,62.317842393030084,62.410239203692804,8138500,0.0,0.0
2020-12-03 00:00:00-05:00,67.00206756591797,67.10369840800615,63.96240453981711,64.4058781699417,13270200,0.0,0.0
2020-12-04 00:00:00-05:00,68.83140563964844,68.84988076784086,67.04825619145784,67.18684432399928,11964700,0.0,0.0
2020-12-07 00:00:00-05:00,68.02761840820312,68.96077123283897,66.91892714742438,68.58197108747963,6868000,0.0,0.0
2020-12-08 00:00:00-05:00,68.2401123046875,68.31402692546517,67.09446387817847,67.19609471952622,6044200,0.0,0.0
2020-12-09 00:00:00-05:00,67.93522644042969,68.77598947420287,67.31620729072736,68.7205499787417,6825900,0.0,0.0
2020-12-10 00:00:00-05:00,66.71564483642578,67.59336494164897,66.59553888574438,67.23303299183486,6003100,0.0,0.0
2020-12-11 00:00:00-05:00,66.13358306884766,66.6232550079424,65.27434514117115,66.52162418486029,6515800,0.0,0.0
2020-12-14 00:00:00-05:00,64.41512298583984,66.82653301689689,64.378165673044,66.80805083605563,7157600,0.0,0.0
2020-12-15 00:00:00-05:00,64.57218933105469,64.84936566568302,63.565128943086584,64.74773481291177,7808700,0.0,0.0
2020-12-16 00:00:00-05:00,64.0455551147461,64.33196546979165,63.149359688961184,63.88849182642346,7380700,0.0,0.0
2020-12-17 00:00:00-05:00,64.29500579833984,64.57218210193717,63.46349098532028,64.16565873636408,7497600,0.0,0.0
2020-12-18 00:00:00-05:00,64.25807189941406,64.47980876942299,63.583613148323224,64.4336103574308,12530500,0.0,0.0
2020-12-21 00:00:00-05:00,63.48197555541992,63.71295349313382,62.78904174227824,63.47273446422294,6988400,0.0,0.0
2020-12-22 00:00:00-05:00,62.10533905029297,63.334143173398544,61.95750981042187,63.22327124349522,5685000,0.0,0.0
2020-12-23 00:00:00-05:00,62.83523178100586,63.26947137389809,62.35479378716863,62.39175109814737,4924100,0.0,0.0
2020-12-24 00:00:00-05:00,62.79827117919922,62.98305067552354,62.35479051958051,62.98305067552354,2117600,0.0,0.0
2020-12-28 00:00:00-05:00,62.899898529052734,63.74065435426035,62.5672898150033,63.047720708138286,4818200,0.0,0.0
2020-12-29 00:00:00-05:00,62.73360061645508,64.03631233956759,62.56729624234643,63.19555642799173,4389800,0.0,0.0
2020-12-30 00:00:00-05:00,62.59501266479492,62.90913923418603,62.29936122641481,62.899905193123686,4967300,0.0,0.0
2020-12-31 00:00:00-05:00,63.10317611694336,63.20480697459831,61.9760026403247,62.54882342104823,5386900,0.0,0.0
2021-01-04 00:00:00-05:00,64.6645736694336,64.94174998081465,62.9460974561984,63.454251677434875,11367200,0.0,0.0
2021-01-05 00:00:00-05:00,65.09880065917969,65.6161888214023,64.10097459013463,64.9786947069166,8012200,0.0,0.0
2021-01-06 00:00:00-05:00,67.03902435302734,67.47326393876087,64.62761448028746,64.67381288047085,10142400,0.0,0.0
2021-01-07 00:00:00-05:00,68.36022186279297,68.75750415920562,66.78033376744591,67.49174969419921,7962300,0.0,0.0
2021-01-08 00:00:00-05:00,69.16401672363281,70.52216778138758,68.7574934005265,69.29336377209655,11254700,0.0,0.0
2021-01-11 00:00:00-05:00,70.2819595336914,70.6607666968916,68.60044059828816,68.60044059828816,6675000,0.0,0.0
2021-01-12 00:00:00-05:00,70.4574966430664,71.3536919726885,69.79227920050626,70.25423497463017,5641300,0.0,0.0
2021-01-13 00:00:00-05:00,69.21944427490234,70.32814224635774,68.8498782844172,70.17107194240421,6223800,0.0,0.0
2021-01-14 00:00:00-05:00,69.3395767211914,69.92163856144728,68.68359320344521,69.29337831609256,5088100,0.0,0.0
2021-01-15 00:00:00-05:00,70.4574966430664,70.6330350439912,69.15477797657184,69.3118412480414,8110300,0.0,0.0
2021-01-19 00:00:00-05:00,69.66293334960938,71.14119044253422,69.57977764341176,71.14119044253422,5919000,0.0,0.0
2021-01-20 00:00:00-05:00,69.52433013916016,69.71835067972891,68.91454525547182,69.68139337930377,4764400,0.0,0.0
2021-01-21 00:00:00-05:00,68.90118408203125,69.62665435940325,68.39893379091939,69.47783630453955,5029500,0.5,0.0
2021-01-22 00:00:00-05:00,68.93839263916016,69.10580941268354,67.91528619205295,68.57565747919881,4183600,0.0,0.0
2021-01-25 00:00:00-05:00,68.09201049804688,68.38963954943098,67.11541849945982,68.3617379346194,7554800,0.0,0.0
2021-01-26 00:00:00-05:00,69.04070281982422,69.18021088345948,68.1571115392647,68.24082347348165,4667600,0.0,0.0
2021-01-27 00:00:00-05:00,67.35723876953125,69.00350504152304,67.1433216537136,68.38964111744842,6279800,0.0,0.0
2021-01-28 00:00:00-05:00,67.53395080566406,68.63145916388667,67.17121565384805,67.37583693867465,5020000,0.0,0.0
2021-01-29 00:00:00-05:00,66.64105987548828,68.1757123268358,66.0737034716808,67.45023496915431,6469500,0.0,0.0
2021-02-01 00:00:00-05:00,66.46434020996094,67.40373464678224,66.35272667123797,67.0409995159767,5207100,0.0,0.0
2021-02-02 00:00:00-05:00,66.80847930908203,67.57115411415816,66.22251707735336,66.6875628632787,5543900,0.0,0.0
2021-02-03 00:00:00-05:00,68.1198959350586,68.51983554312768,66.35272075763618,66.72475875752005,6128200,0.0,0.0
2021-02-04 00:00:00-05:00,67.89669036865234,68.86398653501776,67.7013719739107,68.26872844741384,8117500,0.0,0.0
2021-02-05 00:00:00-05:00,67.1340103149414,68.2315186596958,66.90148742068018,68.11060930925278,6421800,0.0,0.0
2021-02-08 00:00:00-05:00,67.87809753417969,67.88739334232727,67.12471840805723,67.40374876529322,5826900,0.0,0.0
2021-02-09 00:00:00-05:00,68.35244750976562,68.95700862652149,67.75718929832414,68.11992454917012,8100200,0.0,0.0
2021-02-10 00:00:00-05:00,68.6686782836914,68.9756102762109,67.71998068791065,68.78028475658054,4752800,0.0,0.0
2021-02-11 00:00:00-05:00,68.4547348022461,68.90118185638062,67.82227228157605,68.82677283135233,4725500,0.0,0.0
2021-02-12 00:00:00-05:00,69.0220947265625,69.34762535764956,68.39893507619077,68.42683668799314,5870600,0.0,0.0
2021-02-16 00:00:00-05:00,65.59934997558594,70.11959506899146,65.28312228317527,70.00798153847518,18932600,0.0,0.0
2021-02-17 00:00:00-05:00,67.62696838378906,67.75718065743392,65.2180342253225,65.33894359483938,13280300,0.0,0.0
2021-02-18 00:00:00-05:00,66.52014923095703,67.86878633131009,66.334133746236,67.5711572981349,7328800,0.0,0.0
2021-02-19 00:00:00-05:00,65.49705505371094,66.42714674295773,65.37614568868197,66.40854803142884,6530800,0.0,0.0
2021-02-22 00:00:00-05:00,65.5528564453125,65.70166740536963,64.52045424328526,65.38543968022604,6054900,0.0,0.0
2021-02-23 00:00:00-05:00,64.77157592773438,65.85048554771257,64.60415916242864,64.84598495587815,8150600,0.0,0.0
2021-02-24 00:00:00-05:00,65.47846221923828,65.60867449973719,64.5390675418929,65.00411342825677,5826100,0.0,0.0
2021-02-25 00:00:00-05:00,64.48326110839844,65.71098190367223,64.32514721792484,65.08782214989739,5243400,0.0,0.0
2021-02-26 00:00:00-05:00,63.36714172363281,64.48325596413792,63.26483107418561,64.42744563968917,10227500,0.0,0.0
2021-03-01 00:00:00-05:00,64.4367446899414,64.70647210453352,63.48805438347581,63.63686534902292,5656500,0.0,0.0
2021-03-02 00:00:00-05:00,64.12052154541016,64.77158287137446,64.05541541281373,64.63206770265747,5251800,0.0,0.0
2021-03-03 00:00:00-05:00,64.2042236328125,64.65067073433423,63.506654915209516,64.14842040613576,6192100,0.0,0.0
2021-03-04 00:00:00-05:00,64.33442687988281,65.14360903351785,63.63685826000139,64.13910851784021,7396700,0.0,0.0
2021-03-05 00:00:00-05:00,65.6923599243164,65.98998891972242,64.32513138344301,64.54835135598877,8295600,0.0,0.0
2021-03-08 00:00:00-05:00,66.71548461914062,67.46885666895079,65.8318931954507,66.30624197675637,9007400,0.0,0.0
2021-03-09 00:00:00-05:00,66.25041198730469,67.94317801168164,66.20390457998397,67.29210978936185,8697300,0.0,0.0
2021-03-10 00:00:00-05:00,67.61766052246094,67.98039570045536,66.15741690703726,66.69687177032402,7402200,0.0,0.0
2021-03-11 00:00:00-05:00,67.29212188720703,68.29662245923862,67.26422027621204,67.85017539521279,5536100,0.0,0.0
2021-03-12 00:00:00-05:00,68.75236511230469,68.8732815542813,67.43163682512316,67.60835648891342,6286700,0.0,0.0
2021-03-15 00:00:00-04:00,69.72896575927734,69.95218574797416,68.43613905168691,68.72446516608844,7139500,0.0,0.0
2021-03-16 00:00:00-04:00,69.82198333740234,69.98940012652986,68.96630068010018,69.75687720252145,5756300,0.0,0.0
2021-03-17 00:00:00-04:00,68.8360824584961,69.18951471785657,67.78507439138909,68.58495374850017,7926700,0.0,0.0
2021-03-18 00:00:00-04:00,69.27323150634766,70.02660349704344,68.65006468724103,68.83608728101778,6860600,0.0,0.0
2021-03-19 00:00:00-04:00,68.06411743164062,69.43135349741468,68.05481452685628,69.29183830979825,10427000,0.0,0.0
2021-03-22 00:00:00-04:00,68.3338394165039,68.42684716876948,67.29213414143426,67.82228613498832,6819600,0.0,0.0
2021-03-23 00:00:00-04:00,66.87359619140625,68.30593829396246,66.78058843846867,67.9990063228354,7192300,0.0,0.0
2021-03-24 00:00:00-04:00,68.09201049804688,69.1058141110978,66.68757008556112,67.07821398103226,7555500,0.0,0.0
2021-03-25 00:00:00-04:00,68.89188385009766,69.05930062029131,67.23632195375806,68.12920902944563,5506800,0.0,0.0
2021-03-26 00:00:00-04:00,70.64974975585938,70.68695426752438,68.93838479547928,69.16160476943429,9051200,0.0,0.0
2021-03-29 00:00:00-04:00,70.96598052978516,71.49613237286489,70.23120743217734,70.40791998251417,6135800,0.0,0.0
2021-03-30 00:00:00-04:00,70.76138305664062,71.44034607008548,70.43585235868508,70.84508790924191,5733000,0.0,0.0
2021-03-31 00:00:00-04:00,69.9708023071289,70.84508368724448,69.94289359522135,70.64976528011111,6320500,0.0,0.0
2021-04-01 00:00:00-04:00,69.10580444335938,70.03589598582163,68.74306930948192,69.97078986169068,6965300,0.0,0.0
2021-04-05 00:00:00-04:00,69.79407501220703,70.1289085582727,68.94768824408663,68.98489275987569,6063800,0.0,0.0
2021-04-06 00:00:00-04:00,69.40345001220703,69.92429912952497,69.18022287961047,69.92429912952497,6746500,0.0,0.0
2021-04-07 00:00:00-04:00,69.28253173828125,69.6824714703953,68.95700104842955,69.63597114100895,5137400,0.0,0.0
2021-04-08 00:00:00-04:00,68.63146209716797,69.16161404140644,68.46404532024866,69.10581081444533,5180100,0.0,0.0
2021-04-09 00:00:00-04:00,68.89188385009766,69.01279320233475,68.44543676423602,68.82677772257989,4662700,0.0,0.0
2021-04-12 00:00:00-04:00,69.254638671875,69.69178297909166,69.05932023384925,69.1337292852984,4233400,0.0,0.0
2021-04-13 00:00:00-04:00,68.84539031982422,69.15232230976703,68.17573019999962,68.88259484248732,3934100,0.0,0.0
2021-04-14 00:00:00-04:00,69.8312759399414,69.92428367661724,68.80817664443643,68.8267753533574,3968700,0.0,0.0
2021-04-15 00:00:00-04:00,70.48233795166016,70.6869592321716,69.42203413086042,69.99869345811672,5037700,0.0,0.0
2021-04-16 00:00:00-04:00,70.57534790039062,70.8729769279038,70.27771887287744,70.8264766056261,8513900,0.0,0.0
2021-04-19 00:00:00-04:00,70.45445251464844,71.35664267891482,70.13822471473993,70.8543922649097,6666900,0.0,0.0
2021-04-20 00:00:00-04:00,70.60326385498047,70.8729842015654,70.07310477752576,70.43584706632015,7660800,0.0,0.0
2021-04-21 00:00:00-04:00,71.33802795410156,72.02630089618721,70.82648179534935,70.89158792813731,6222800,0.0,0.0
2021-04-22 00:00:00-04:00,71.3193130493164,71.56272567301066,70.43928773929787,71.44101578986414,5641900,0.5,0.0
2021-04-23 00:00:00-04:00,71.19760131835938,71.54398874487042,70.4673635394867,71.08525539639484,4196800,0.0,0.0
2021-04-26 00:00:00-04:00,70.91673278808594,71.43164261586337,70.77630218572872,71.33801745256046,5617600,0.0,0.0
2021-04-27 00:00:00-04:00,70.31757354736328,70.86992490597294,70.18650688116446,70.66396810380165,3766500,0.0,0.0
2021-04-28 00:00:00-04:00,70.58907318115234,71.0852551686934,70.42055787004426,70.59843712693552,3581200,0.0,0.0
2021-04-29 00:00:00-04:00,71.49717712402344,71.60951589368463,70.84183668307838,70.95418259533683,5086300,0.0,0.0
2021-04-30 00:00:00-04:00,71.52527618408203,72.20869431212677,71.36612480002763,71.562724829024,6153400,0.0,0.0
2021-05-03 00:00:00-04:00,72.73295593261719,73.22913789487177,71.80611819745741,72.08697941585689,9558600,0.0,0.0
2021-05-04 00:00:00-04:00,75.94410705566406,76.15942780964798,73.7253233252083,73.95937197068514,19634100,0.0,0.0
2021-05-05 00:00:00-04:00,77.74160766601562,77.98502028456457,75.28877501472675,76.29986699091593,15365700,0.0,0.0
2021-05-06 00:00:00-04:00,78.3594741821289,78.40628676260805,76.54326176960875,77.36711033082423,9412600,0.0,0.0
2021-05-07 00:00:00-04:00,79.67951202392578,79.90419669711112,78.3688383355835,78.5654383174453,8206300,0.0,0.0
2021-05-10 00:00:00-04:00,80.37230682373047,81.61744738449441,79.97910679694125,80.1476221145078,7926700,0.0,0.0
2021-05-11 00:00:00-04:00,78.98674774169922,80.52210644585607,78.687165729732,80.07272985660595,7935100,0.0,0.0
2021-05-12 00:00:00-04:00,78.05989837646484,79.88548201976154,77.92883171193246,79.21142080639645,6437300,0.0,0.0
2021-05-13 00:00:00-04:00,78.89311218261719,79.37993735215487,77.81649415605017,78.27522748909337,4612100,0.0,0.0
2021-05-14 00:00:00-04:00,78.94928741455078,79.33312346249107,78.64970544691536,79.23014149149789,5738800,0.0,0.0
2021-05-17 00:00:00-04:00,79.16461181640625,79.76377577935632,78.743327110225,78.743327110225,4472900,0.0,0.0
2021-05-18 00:00:00-04:00,82.95619201660156,82.99364065226875,80.48463920334267,80.95273643528711,17674500,0.0,0.0
2021-05-19 00:00:00-04:00,83.51792907714844,84.34177784918413,82.0761883691369,82.85323169131304,20077300,0.0,0.0
2021-05-20 00:00:00-04:00,83.38685607910156,84.07028130724176,82.722158743567,83.52728670325072,9058700,0.0,0.0
2021-05-21 00:00:00-04:00,84.07964324951172,84.44475860905479,83.42430982022896,83.5928251509872,8361500,0.0,0.0
2021-05-24 00:00:00-04:00,83.98601531982422,84.82859187440825,83.92048198461201,84.31368199588528,5639700,0.0,0.0
2021-05-25 00:00:00-04:00,83.04045867919922,84.08899920905296,82.9655685391081,83.98601723100491,5894700,0.0,0.0
2021-05-26 00:00:00-04:00,81.7485122680664,83.22770145176949,79.8293104791075,82.99365280153539,14402300,0.0,0.0
2021-05-27 00:00:00-04:00,80.90594482421875,82.46003146550827,80.6250906978186,82.17917019650935,8985300,0.0,0.0
2021-05-28 00:00:00-04:00,80.9246597290039,81.72978761879789,80.86848319866174,81.14934442257969,6810000,0.0,0.0
2021-06-01 00:00:00-04:00,80.39103698730469,81.04637038380184,79.82931448448046,80.98083704415214,6109800,0.0,0.0
2021-06-02 00:00:00-04:00,80.50336456298828,80.96210501925097,80.2412312408938,80.8123104679985,4105000,0.0,0.0
2021-06-03 00:00:00-04:00,81.50509643554688,81.72978827352024,80.19442976035728,80.50336853802473,4679900,0.0,0.0
2021-06-04 00:00:00-04:00,80.95276641845703,81.55193052585571,80.69998981972972,81.50511792828411,4606700,0.0,0.0
2021-06-07 00:00:00-04:00,80.82169342041016,81.5706449250158,80.6906267285392,81.12127545077222,3952400,0.0,0.0
2021-06-08 00:00:00-04:00,80.33484649658203,80.62507164398606,79.69823396088509,80.56889511790301,4270300,0.0,0.0
2021-06-09 00:00:00-04:00,79.52972412109375,80.74677989245383,79.41738534641887,80.29740336596159,5782500,0.0,0.0
2021-06-10 00:00:00-04:00,80.04463958740234,80.56890628620307,79.84803957535208,80.05400353348038,4690400,0.0,0.0
2021-06-11 00:00:00-04:00,80.01654815673828,80.63443283651749,79.80122027065619,80.37229950918102,2697900,0.0,0.0
2021-06-14 00:00:00-04:00,79.22078704833984,79.75441766729078,78.2284159476293,79.73568977604465,5089600,0.0,0.0
2021-06-15 00:00:00-04:00,79.95101928710938,80.61571658783836,79.08972197990543,79.72633458579483,5473300,0.0,0.0
2021-06-16 00:00:00-04:00,79.33312225341797,80.64379602032172,79.2582321195986,80.04463209418242,5721300,0.0,0.0
2021-06-17 00:00:00-04:00,78.85566711425781,79.66078782569328,78.33139332907072,79.6233463305917,4943100,0.0,0.0
2021-06-18 00:00:00-04:00,77.1424331665039,78.35012500592146,77.07689983301292,78.19096650235964,8800800,0.0,0.0
2021-06-21 00:00:00-04:00,78.6590576171875,78.85566474484844,77.17987575681231,77.3390271053025,4531800,0.0,0.0
2021-06-22 00:00:00-04:00,78.46247100830078,78.97738092072328,78.24715023954107,78.65907102688074,3550400,0.0,0.0
2021-06-23 00:00:00-04:00,78.3875732421875,78.855670519743,77.9475606584697,78.44374262986292,3396300,0.0,0.0
2021-06-24 00:00:00-04:00,78.42501831054688,78.63098226486694,77.52627235382124,78.5467281795167,4867000,0.0,0.0
2021-06-25 00:00:00-04:00,78.71524810791016,79.34249681095308,78.43438685507982,78.64035082147562,3743900,0.0,0.0
2021-06-28 00:00:00-04:00,78.752685546875,78.8556675154215,77.80712708231037,78.33139372756726,4194700,0.0,0.0
2021-06-29 00:00:00-04:00,78.16288757324219,79.69824619335425,78.08799743129876,79.2207920752474,4926800,0.0,0.0
2021-06-30 00:00:00-04:00,78.11608123779297,78.34076594626097,77.55435875272579,77.94756592079243,5038900,0.0,0.0
2021-07-01 00:00:00-04:00,76.97391510009766,78.38757083482786,76.7305025233169,78.36884294444611,9737600,0.0,0.0
2021-07-02 00:00:00-04:00,77.17051696777344,77.44201424412329,76.26240711233369,76.91774758226016,5591400,0.0,0.0
2021-07-06 00:00:00-04:00,76.00027465820312,76.88965663306692,75.12961343179431,76.88965663306692,6544400,0.0,0.0
2021-07-07 00:00:00-04:00,76.15007019042969,77.12371349361516,75.30750071079082,75.79431879108435,6878900,0.0,0.0
2021-07-08 00:00:00-04:00,75.10152435302734,75.71005220995164,74.6895964850914,75.44791174870326,5417000,0.0,0.0
2021-07-09 00:00:00-04:00,76.13134765625,76.4683782972484,75.71006292630112,75.74751156892297,3471900,0.0,0.0
2021-07-12 00:00:00-04:00,76.59943389892578,76.87093116172728,75.2981241120271,75.72877272600965,4014200,0.0,0.0
2021-07-13 00:00:00-04:00,76.44966125488281,77.08626678253354,76.3185874280504,76.77732796546734,3083400,0.0,0.0
2021-07-14 00:00:00-04:00,77.1611557006836,77.41393223756852,76.35602778910567,76.72114310451916,6308200,0.0,0.0
2021-07-15 00:00:00-04:00,76.83348846435547,77.11434969382077,76.30922178812452,76.54327043181301,3622600,0.0,0.0
2021-07-16 00:00:00-04:00,76.50582885742188,77.24542349689466,76.23433154855731,76.93647754446962,5462600,0.0,0.0
