Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2019-09-27 00:00:00-04:00,139.409423828125,142.27936504659837,138.77606009380375,142.27936504659837,280500,0.0,0.0
2019-09-30 00:00:00-04:00,140.34954833984375,141.19072606505463,139.08280611141248,139.20157216129638,318300,0.0,0.0
2019-10-01 00:00:00-04:00,138.23171997070312,141.95274405620268,138.21193821321984,141.1412389820405,262200,0.0,0.0
2019-10-02 00:00:00-04:00,136.17330932617188,138.19215107365622,135.31231959659505,137.16294089074992,416800,0.0,0.0
2019-10-03 00:00:00-04:00,138.72653198242188,138.96404897102943,135.5894020398806,136.24256243311802,692000,0.0,0.0
2019-10-04 00:00:00-04:00,140.12193298339844,141.24022151052367,138.31090536447957,139.3995061519979,611800,0.0,0.0
2019-10-07 00:00:00-04:00,139.2411651611328,140.5969707415977,139.1323050794981,140.11204581421038,327900,0.0,0.0
2019-10-08 00:00:00-04:00,136.47018432617188,138.85519997919434,136.47018432617188,138.00411624453224,571400,0.0,0.0
2019-10-09 00:00:00-04:00,139.22134399414062,139.71615971507615,136.826437716882,137.3806440088148,245300,0.0,0.0
2019-10-10 00:00:00-04:00,139.5083465576172,141.03237234464873,138.78591982809155,138.84529529893234,204200,0.0,0.0
2019-10-11 00:00:00-04:00,140.52764892578125,142.87307034679492,139.90417635540518,140.66619670802308,247400,0.0,0.0
2019-10-14 00:00:00-04:00,140.18130493164062,141.22042109344702,139.5974259333059,140.5177911396759,159800,0.0,0.0
2019-10-15 00:00:00-04:00,140.31985473632812,141.51731558941663,140.12193144093436,141.26001681546268,299900,0.0,0.0
2019-10-16 00:00:00-04:00,138.5187530517578,140.13185758748935,138.12290640400388,140.12195160591742,327700,0.0,0.0
2019-10-17 00:00:00-04:00,140.1417236328125,141.67565554703623,139.39949997437319,139.58753238393712,447600,0.0,0.0
2019-10-18 00:00:00-04:00,139.3896026611328,140.34954642311783,138.44944065670953,139.65679229342106,268700,0.0,0.0
2019-10-21 00:00:00-04:00,138.6275634765625,140.33962151053402,138.34056192427533,140.13180738012383,246400,0.0,0.0
2019-10-22 00:00:00-04:00,137.53773498535156,140.18307053640154,137.2206835501865,139.0635034430111,330900,0.16,0.0
2019-10-23 00:00:00-04:00,137.88450622558594,140.3217902344672,137.36930515289188,138.19164038424236,820400,0.0,0.0
2019-10-24 00:00:00-04:00,137.57740783691406,143.60125118909275,135.51661812818057,143.0860499824469,719700,0.0,0.0
2019-10-25 00:00:00-04:00,139.58863830566406,139.83632912635818,137.18109078508422,137.66655511822202,412900,0.0,0.0
2019-10-28 00:00:00-04:00,141.17385864257812,141.79802919980673,139.2022343646678,139.65799210412018,304000,0.0,0.0
2019-10-29 00:00:00-04:00,142.1051788330078,143.62106065411822,140.79737908334144,140.8964614646437,362600,0.0,0.0
2019-10-30 00:00:00-04:00,143.17518615722656,143.56158320474344,141.37200497476348,141.69895864848496,408800,0.0,0.0
2019-10-31 00:00:00-04:00,142.5113525390625,143.8587908828446,140.90632124641186,142.96711019089298,413900,0.0,0.0
2019-11-01 00:00:00-04:00,145.78086853027344,146.30597171558253,142.9472857199999,143.53183226699025,307000,0.0,0.0
2019-11-04 00:00:00-05:00,146.3753662109375,146.7419437712523,144.69105661221627,146.56359852714832,358500,0.0,0.0
2019-11-05 00:00:00-05:00,145.55299377441406,146.43477222647016,144.72075649518337,146.23662265301192,510100,0.0,0.0
2019-11-06 00:00:00-05:00,145.9889678955078,147.22742193222624,145.22607597589206,145.77099877561758,546200,0.0,0.0
2019-11-07 00:00:00-05:00,146.4248809814453,147.22741184122478,145.87005602987884,146.54378284095677,275900,0.0,0.0
2019-11-08 00:00:00-05:00,146.36544799804688,146.98963367178015,145.05764839337616,146.27628293546988,543300,0.0,0.0
2019-11-11 00:00:00-05:00,145.9889678955078,147.57417999179913,145.31524103825248,145.57283403546495,241100,0.0,0.0
2019-11-12 00:00:00-05:00,146.19700622558594,147.50482082432228,145.60255741348865,146.30599077548064,370900,0.0,0.0
2019-11-13 00:00:00-05:00,146.8410186767578,147.17787453223733,145.30533271250567,145.6124668817868,365300,0.0,0.0
2019-11-14 00:00:00-05:00,147.31661987304688,147.58413023767883,145.96918097565884,146.603268979262,206800,0.0,0.0
2019-11-15 00:00:00-05:00,148.76309204101562,149.1990302784445,147.40575126180514,147.74260712969215,276800,0.0,0.0
2019-11-18 00:00:00-05:00,147.7525177001953,149.75384843663085,147.41564672982173,148.6144768280874,341900,0.0,0.0
2019-11-19 00:00:00-05:00,148.3370361328125,149.17919072179384,147.69304623618686,148.52528351984435,322400,0.0,0.0
2019-11-20 00:00:00-05:00,148.21815490722656,149.20891793436618,146.58338684173972,147.8416601192034,530400,0.0,0.0
2019-11-21 00:00:00-05:00,145.9889678955078,148.38661309645303,145.79080315535515,148.38661309645303,367400,0.0,0.0
2019-11-22 00:00:00-05:00,145.04771423339844,146.34562661522673,144.80994076081862,146.16728139294645,286300,0.0,0.0
2019-11-25 00:00:00-05:00,144.82977294921875,146.5041653567718,144.46319536336924,145.61248442768178,458300,0.0,0.0
2019-11-26 00:00:00-05:00,146.77163696289062,147.0589515942483,143.9677757298461,144.88919322348556,3416800,0.0,0.0
2019-11-27 00:00:00-05:00,148.8522491455078,148.91169251087913,146.85090351022012,147.30664605663003,472300,0.0,0.0
2019-11-29 00:00:00-05:00,145.67189025878906,149.48633405436343,145.45392117802228,148.46584932070274,157800,0.0,0.0
2019-12-02 00:00:00-05:00,148.04974365234375,148.25781058453433,144.41364437677316,145.77100029530328,592800,0.0,0.0
2019-12-03 00:00:00-05:00,145.99887084960938,148.0497428838699,145.13691167325248,146.7617627732185,372500,0.0,0.0
2019-12-04 00:00:00-05:00,146.21681213378906,148.92159101620558,145.89976070252337,147.17785349777725,563100,0.0,0.0
2019-12-05 00:00:00-05:00,146.00875854492188,146.60322247378357,145.26568619276762,146.35553168973215,293900,0.0,0.0
2019-12-06 00:00:00-05:00,146.1078338623047,147.4552722673027,145.97902982309654,146.72210213942975,430900,0.0,0.0
2019-12-09 00:00:00-05:00,143.39317321777344,146.097968006726,143.22474526499323,146.097968006726,247600,0.0,0.0
2019-12-10 00:00:00-05:00,144.017333984375,145.05763832913743,143.47241122113314,143.93807111719016,267900,0.0,0.0
2019-12-11 00:00:00-05:00,145.3152313232422,145.52329823935335,144.0470556838538,144.05695787306058,287300,0.0,0.0
2019-12-12 00:00:00-05:00,145.0576629638672,145.136925844513,140.05430511723418,142.06555347034458,449800,0.0,0.0
2019-12-13 00:00:00-05:00,145.01797485351562,145.6223408856506,143.50210867941112,144.56223234145264,341600,0.0,0.0
2019-12-16 00:00:00-05:00,145.88987731933594,148.59465655039187,145.72144939395773,146.75183644269694,500100,0.0,0.0
2019-12-17 00:00:00-05:00,147.0193328857422,147.08869355793095,144.86937881556327,146.35552343606116,444400,0.0,0.0
2019-12-18 00:00:00-05:00,147.92092895507812,148.11907854494726,146.33570200043582,147.3462845619664,343100,0.0,0.0
2019-12-19 00:00:00-05:00,148.05966186523438,148.81263648958694,147.23732655711186,148.15872911910193,558800,0.0,0.0
2019-12-20 00:00:00-05:00,149.44671630859375,149.99163908796578,147.51473110704433,148.77300459434946,532300,0.0,0.0
2019-12-23 00:00:00-05:00,149.8133087158203,150.42757705633613,148.11909700789096,149.6052417939233,155500,0.0,0.0
2019-12-24 00:00:00-05:00,149.33773803710938,150.68517664014706,148.67392848442978,149.59534615338762,83600,0.0,0.0
2019-12-26 00:00:00-05:00,149.3773956298828,149.72415373426728,148.7928337594449,149.6448908515325,118300,0.0,0.0
2019-12-27 00:00:00-05:00,149.41696166992188,150.71485874683182,149.01074522235433,150.03122987600915,176300,0.0,0.0
2019-12-30 00:00:00-05:00,149.41696166992188,149.92226046201336,148.3568531491634,149.47640502949895,200800,0.0,0.0
2019-12-31 00:00:00-05:00,148.94143676757812,150.16998860355233,148.49559634187563,149.26839044451918,480600,0.0,0.0
2020-01-02 00:00:00-05:00,150.33839416503906,151.09136865822316,148.01009489595478,148.86215174359364,527800,0.0,0.0
2020-01-03 00:00:00-05:00,150.73471069335938,150.96258199341452,147.34630240733392,148.31724609777658,316100,0.0,0.0
2020-01-06 00:00:00-05:00,150.81398010253906,151.20037715758286,149.59534556245436,149.9520209300215,331900,0.0,0.0
2020-01-07 00:00:00-05:00,150.42758178710938,151.02203064950913,149.23866894446286,150.38794279224118,289800,0.0,0.0
2020-01-08 00:00:00-05:00,148.39649963378906,150.58609279160657,148.35687576064623,150.57617548493673,533900,0.0,0.0
2020-01-09 00:00:00-05:00,150.0609588623047,150.59596418849208,149.11972199185266,149.22870651801856,726600,0.0,0.0
2020-01-10 00:00:00-05:00,151.22018432617188,152.23075185368103,149.7439417911849,150.5959987043576,469500,0.0,0.0
2020-01-13 00:00:00-05:00,154.49960327148438,154.83645910382666,151.35888599685558,151.35888599685558,606300,0.0,0.0
2020-01-14 00:00:00-05:00,155.04452514648438,156.09473162842983,153.99430354669357,154.509504598951,453500,0.0,0.0
2020-01-15 00:00:00-05:00,155.73805236816406,157.2539186848033,154.9256193786738,154.9256193786738,415100,0.0,0.0
2020-01-16 00:00:00-05:00,156.8972625732422,157.10532949923845,155.50028281856575,156.0452056077495,452600,0.0,0.0
2020-01-17 00:00:00-05:00,156.1343536376953,157.73940014329412,155.66869377026268,157.31336414809516,348400,0.0,0.0
2020-01-21 00:00:00-05:00,156.31288146972656,156.90794956551204,155.62855769953634,155.62855769953634,311300,0.16,0.0
2020-01-22 00:00:00-05:00,155.92611694335938,157.37409300615843,155.55916680048244,156.76912769307495,506200,0.0,0.0
2020-01-23 00:00:00-05:00,155.26158142089844,156.3921985055698,155.13264649081583,155.4797720103269,814600,0.0,0.0
2020-01-24 00:00:00-05:00,154.46820068359375,155.9360162665945,154.0417467835292,155.7475775169989,391200,0.0,0.0
2020-01-27 00:00:00-05:00,154.21034240722656,155.41037578561384,151.62182177190456,152.58384000520275,615500,0.0,0.0
2020-01-28 00:00:00-05:00,156.0352325439453,156.33276667856757,154.63683270447092,154.71617614925117,204800,0.0,0.0
2020-01-29 00:00:00-05:00,156.80877685546875,157.97905835235943,155.68807175882392,156.14429268013419,261200,0.0,0.0
2020-01-30 00:00:00-05:00,156.65011596679688,157.77082124920108,155.66827305437403,156.1839827148171,331600,0.0,0.0
2020-01-31 00:00:00-05:00,154.6665496826172,156.21370867346397,153.79380225352054,155.78725477892525,567900,0.0,0.0
2020-02-03 00:00:00-05:00,156.98728942871094,157.17572817737704,155.31121059731726,155.31121059731726,324100,0.0,0.0
2020-02-04 00:00:00-05:00,157.6319580078125,159.88328059909048,157.15591254911647,158.50472062643212,376800,0.0,0.0
2020-02-05 00:00:00-05:00,158.2567596435547,159.67498360041233,157.80053874608373,158.48486252568492,474900,0.0,0.0
2020-02-06 00:00:00-05:00,159.06011962890625,159.22871875763738,157.49312079731823,158.34604382886076,197300,0.0,0.0
2020-02-07 00:00:00-05:00,157.78070068359375,158.94106987803787,157.1261287893297,158.7129669936285,227100,0.0,0.0
2020-02-10 00:00:00-05:00,158.74270629882812,158.8418893536864,157.1360437159483,157.52283341676045,182300,0.0,0.0
2020-02-11 00:00:00-05:00,160.86509704589844,161.1130395552581,159.38736937536922,159.58572035621498,247100,0.0,0.0
2020-02-12 00:00:00-05:00,160.86509704589844,161.5097566501594,159.6749760276141,161.00394424581145,464600,0.0,0.0
2020-02-13 00:00:00-05:00,172.94491577148438,173.66890387836412,164.09832620379424,164.09832620379424,615000,0.0,0.0
2020-02-14 00:00:00-05:00,173.13331604003906,173.7680483075794,170.7034671545195,173.341579289351,396900,0.0,0.0
2020-02-18 00:00:00-05:00,171.79443359375,173.74822207951777,171.57624294120248,172.95480290054607,477900,0.0,0.0
2020-02-19 00:00:00-05:00,173.3217315673828,175.20610377576594,168.5314803248464,171.15968008393625,473500,0.0,0.0
2020-02-20 00:00:00-05:00,170.25718688964844,173.0638983464386,169.05715343301978,171.91344129279508,481500,0.0,0.0
2020-02-21 00:00:00-05:00,168.7596435546875,170.30680285339812,168.3629263414192,170.0588602700608,307100,0.0,0.0
2020-02-24 00:00:00-05:00,165.51651000976562,167.31161145455127,163.79082460213417,165.11980802634284,337600,0.0,0.0
2020-02-25 00:00:00-05:00,161.23207092285156,166.30992894504314,161.013880292222,165.93305146791747,448300,0.0,0.0
2020-02-26 00:00:00-05:00,156.9972381591797,163.2751458399092,156.9972381591797,161.32135718003482,483200,0.0,0.0
2020-02-27 00:00:00-05:00,153.5359344482422,159.20886091497985,153.5359344482422,154.180594125451,468100,0.0,0.0
2020-02-28 00:00:00-05:00,149.32093811035156,151.55242134757424,146.35555451592163,150.3127084380061,834400,0.0,0.0
2020-03-02 00:00:00-05:00,155.2021026611328,155.3806140085944,149.3506502074592,150.29282874099684,446500,0.0,0.0
2020-03-03 00:00:00-05:00,152.7127685546875,158.5939736096733,150.66972439883884,155.43022430430668,485900,0.0,0.0
2020-03-04 00:00:00-05:00,157.59228515625,158.0187542289197,154.22027239196171,155.7575192913216,489200,0.0,0.0
2020-03-05 00:00:00-05:00,152.2168426513672,155.9459072252141,150.07463113149814,154.90454578553434,301300,0.0,0.0
2020-03-06 00:00:00-05:00,148.71592712402344,149.03330082776614,144.7885259060799,148.5572402721521,552300,0.0,0.0
2020-03-09 00:00:00-04:00,138.6494903564453,147.7737740496465,137.6081285193856,147.7737740496465,735800,0.0,0.0
2020-03-10 00:00:00-04:00,142.35870361328125,143.25130597204972,135.52540678393405,141.9620015426379,571800,0.0,0.0
2020-03-11 00:00:00-04:00,146.61338806152344,148.26964245219463,138.29243682622374,138.9370813922963,1013700,0.0,0.0
2020-03-12 00:00:00-04:00,141.5851287841797,145.82990464352497,138.2230279251839,139.35364551139804,1054200,0.0,0.0
2020-03-13 00:00:00-04:00,144.9075469970703,147.57541130185422,134.93034103633707,145.78030963057324,930800,0.0,0.0
2020-03-16 00:00:00-04:00,129.396240234375,138.77837647629744,128.80117214833072,135.96175315320264,971800,0.0,0.0
2020-03-17 00:00:00-04:00,141.91241455078125,143.93563452229108,128.483850783828,131.7467685491514,891200,0.0,0.0
2020-03-18 00:00:00-04:00,142.3091278076172,150.3821375584642,129.43593823563933,134.35512565182486,823100,0.0,0.0
2020-03-19 00:00:00-04:00,138.1337432861328,145.20506919612194,133.99806363635415,142.3091022159368,683900,0.0,0.0
2020-03-20 00:00:00-04:00,129.57473754882812,138.34199538334371,128.96975727570577,136.42787151597298,709600,0.0,0.0
2020-03-23 00:00:00-04:00,127.89867401123047,131.5285409413693,123.50512476190458,129.37640172017106,555400,0.0,0.0
2020-03-24 00:00:00-04:00,134.3650360107422,139.69085281248778,130.91367960393822,133.00631554232973,623400,0.0,0.0
2020-03-25 00:00:00-04:00,134.1964111328125,138.83790311584548,130.9334941302541,134.85098303723692,483100,0.0,0.0
2020-03-26 00:00:00-04:00,145.2248992919922,145.2248992919922,135.3071975535551,135.3071975535551,671400,0.0,0.0
2020-03-27 00:00:00-04:00,139.9189453125,145.185242791714,137.51886318135223,141.6148639245116,546600,0.0,0.0
2020-03-30 00:00:00-04:00,150.5606231689453,151.22510734957066,142.47770254703977,142.54711858786348,445100,0.0,0.0
2020-03-31 00:00:00-04:00,150.9969940185547,158.51461300800887,150.42176555868923,151.76066121410835,555600,0.0,0.0
2020-04-01 00:00:00-04:00,148.5671844482422,152.05821991787843,144.5802638603763,148.0415474335758,481000,0.0,0.0
2020-04-02 00:00:00-04:00,154.39877319335938,155.27153578780133,146.93074500497036,147.77375570489374,495200,0.0,0.0
2020-04-03 00:00:00-04:00,150.1044464111328,155.1327141455236,148.49776817618158,153.01032623175215,604600,0.0,0.0
2020-04-06 00:00:00-04:00,159.97251892089844,160.6667549588935,152.72268196721515,154.7161344048604,351500,0.0,0.0
2020-04-07 00:00:00-04:00,156.83851623535156,166.44877051063122,155.73765086656573,164.47514264890958,535800,0.0,0.0
2020-04-08 00:00:00-04:00,163.4337921142578,163.4437195007553,153.12930112877294,156.52116827088628,401300,0.0,0.0
2020-04-09 00:00:00-04:00,161.5890655517578,165.02059612826235,157.7906000812553,163.43375820543326,380400,0.0,0.0
2020-04-13 00:00:00-04:00,158.56419372558594,161.1229621622743,155.62854784322127,159.43694104206514,336000,0.0,0.0
2020-04-14 00:00:00-04:00,165.71487426757812,166.42895000147212,160.2006345372283,162.6503080706567,355600,0.0,0.0
2020-04-15 00:00:00-04:00,163.65200805664062,167.43066552614565,162.41229520965712,162.78917275776843,389400,0.0,0.0
2020-04-16 00:00:00-04:00,166.2008514404297,167.27196506924724,163.87018542403797,164.82229147183543,363400,0.0,0.0
2020-04-17 00:00:00-04:00,168.58106994628906,169.582767388488,166.70662514505798,168.85876435141884,408500,0.0,0.0
2020-04-20 00:00:00-04:00,168.9678497314453,171.10016430725776,166.46860023217684,167.37109942919696,318400,0.0,0.0
2020-04-21 00:00:00-04:00,163.99444580078125,167.88583768414594,162.59473167598532,166.49606027845772,359500,0.16,0.0
2020-04-22 00:00:00-04:00,168.87852478027344,169.68261128801586,162.63443344751622,166.2875709511944,751500,0.0,0.0
2020-04-23 00:00:00-04:00,186.05227661132812,188.88148442850718,175.8373758755244,177.74336261072781,1013600,0.0,0.0
2020-04-24 00:00:00-04:00,194.11300659179688,194.81783190969207,187.23358672812427,188.613442358428,885000,0.0,0.0
2020-04-27 00:00:00-04:00,196.39622497558594,197.1606100095814,192.73315096094046,194.43067860703303,456000,0.0,0.0
2020-04-28 00:00:00-04:00,191.61143493652344,200.31742468935326,191.14486356398464,198.53057236190165,335300,0.0,0.0
2020-04-29 00:00:00-04:00,188.2163848876953,194.06340153549596,187.63067894785354,191.77024622148897,516800,0.0,0.0
2020-04-30 00:00:00-04:00,187.87884521484375,191.53199781547727,185.73461960630598,186.69754211762472,682400,0.0,0.0
2020-05-01 00:00:00-04:00,190.24148559570312,190.38046332453862,183.73928190549532,186.27067603190432,352500,0.0,0.0
2020-05-04 00:00:00-04:00,186.9457244873047,189.71535753692987,185.4566708773599,189.71535753692987,397200,0.0,0.0
2020-05-05 00:00:00-04:00,193.37841796875,195.45316221438733,188.55388401272518,188.78220130858918,426600,0.0,0.0
2020-05-06 00:00:00-04:00,195.58224487304688,198.03422118564617,192.73317848400055,193.87479541291853,362300,0.0,0.0
2020-05-07 00:00:00-04:00,196.5252685546875,197.42863125094985,193.983953180642,196.54512684126317,413400,0.0,0.0
2020-05-08 00:00:00-04:00,198.5504150390625,201.96531395029294,196.44589065548737,198.29231785063232,387900,0.0,0.0
2020-05-11 00:00:00-04:00,208.7156982421875,209.44036681763166,196.69407049853547,197.34925777644062,785800,0.0,0.0
2020-05-12 00:00:00-04:00,204.1691131591797,212.2298522883317,204.12941172564658,210.45292154955465,505900,0.0,0.0
2020-05-13 00:00:00-04:00,202.38223266601562,208.21932760284844,199.6225212163759,203.95070426970324,475100,0.0,0.0
2020-05-14 00:00:00-04:00,208.81495666503906,209.07305383690877,200.5358071066142,200.8634007175084,447600,0.0,0.0
2020-05-15 00:00:00-04:00,212.60707092285156,213.4111574422502,208.59655989676878,209.39070969782054,847200,0.0,0.0
2020-05-18 00:00:00-04:00,216.80618286132812,220.34021588076124,214.97961420910568,215.53552509043988,427500,0.0,0.0
2020-05-19 00:00:00-04:00,210.02606201171875,214.79102159465558,209.42051291883362,212.6864972739439,1203000,0.0,0.0
2020-05-20 00:00:00-04:00,208.55682373046875,212.83536824365305,207.62368113969413,212.83536824365305,1083600,0.0,0.0
2020-05-21 00:00:00-04:00,209.48008728027344,213.42111744508145,206.13466953123623,208.169712700189,16495700,0.0,0.0
2020-05-22 00:00:00-04:00,209.89700317382812,212.10080376920956,207.98107961683573,211.19744092703925,536300,0.0,0.0
2020-05-26 00:00:00-04:00,204.4470672607422,213.41116920369726,203.3054654982373,212.18022785576588,729200,0.0,0.0
2020-05-27 00:00:00-04:00,199.82106018066406,203.49407119239086,193.79536446672844,202.7594659605582,915900,0.0,0.0
2020-05-28 00:00:00-04:00,204.52647399902344,207.56414091555447,201.4888070824924,201.51858694265945,755800,0.0,0.0
2020-05-29 00:00:00-04:00,214.4634246826172,215.62489984663566,206.16443182498386,206.16443182498386,1589400,0.0,0.0
2020-06-01 00:00:00-04:00,210.59193420410156,214.79106206542184,209.03339895994588,212.98435116508392,443200,0.0,0.0
2020-06-02 00:00:00-04:00,209.7778778076172,210.10545626888745,205.7077919208881,209.2120301705501,526400,0.0,0.0
2020-06-03 00:00:00-04:00,207.8420867919922,210.78049242162464,206.7699664331034,209.64881234514803,464200,0.0,0.0
2020-06-04 00:00:00-04:00,203.8911590576172,210.23452721480385,202.63042268345254,207.028102488205,492600,0.0,0.0
2020-06-05 00:00:00-04:00,204.22865295410156,205.09231431040226,200.32733993722266,201.15128471642845,546600,0.0,0.0
2020-06-08 00:00:00-04:00,206.1445770263672,206.17435688556205,199.53317563126018,200.07916496222597,660600,0.0,0.0
2020-06-09 00:00:00-04:00,204.7845916748047,209.99627978999837,204.70518880469956,207.50460197276442,470100,0.0,0.0
2020-06-10 00:00:00-04:00,211.3165283203125,212.1404730258189,205.98572195356087,206.2835356653903,598200,0.0,0.0
2020-06-11 00:00:00-04:00,202.28294372558594,211.72353676343428,200.48615505889427,210.55215536761065,609700,0.0,0.0
2020-06-12 00:00:00-04:00,199.26516723632812,206.9089734051547,196.71392970524684,205.34051679550578,681500,0.0,0.0
2020-06-15 00:00:00-04:00,207.8420867919922,208.33843796847202,196.27711043898606,197.72644739174316,707700,0.0,0.0
2020-06-16 00:00:00-04:00,208.9440155029297,209.5892812088085,203.39481222853644,209.5892812088085,467600,0.0,0.0
2020-06-17 00:00:00-04:00,209.70840454101562,213.68913613981704,208.46752640763683,210.56212930267776,779900,0.0,0.0
2020-06-18 00:00:00-04:00,211.09817504882812,212.75600151024517,209.51978175046565,210.34372662162386,692600,0.0,0.0
2020-06-19 00:00:00-04:00,215.00941467285156,215.4065047314568,211.20736256603894,214.3443058655543,1186900,0.0,0.0
2020-06-22 00:00:00-04:00,216.21058654785156,217.62022214336432,212.4978741050651,214.65203650332705,759400,0.0,0.0
2020-06-23 00:00:00-04:00,215.95249938964844,220.3005412714835,214.96973358987466,217.40185173273957,922700,0.0,0.0
2020-06-24 00:00:00-04:00,214.9299774169922,218.19597658655684,211.47537752734328,214.9597572752916,651300,0.0,0.0
2020-06-25 00:00:00-04:00,221.72999572753906,221.93846988424252,213.5898395521665,216.14107669458403,566900,0.0,0.0
2020-06-26 00:00:00-04:00,220.82662963867188,225.01583467091908,219.16881857007135,223.1793444542057,1649200,0.0,0.0
2020-06-29 00:00:00-04:00,218.52357482910156,224.25145652638975,214.9299819942767,221.45204375458042,615500,0.0,0.0
2020-06-30 00:00:00-04:00,225.51219177246094,226.2964351141007,217.2727592109129,218.77174945869493,778900,0.0,0.0
2020-07-01 00:00:00-04:00,223.3480987548828,226.13758982957344,221.34283584223934,225.88941425143463,537800,0.0,0.0
2020-07-02 00:00:00-04:00,228.0535125732422,229.67162229313178,223.6161317411934,223.86430733516735,509600,0.0,0.0
2020-07-06 00:00:00-04:00,232.44126892089844,234.81382713286087,229.37382203444773,230.118348860136,417400,0.0,0.0
2020-07-07 00:00:00-04:00,229.13558959960938,233.07660443896688,228.9370369892161,231.63718889824028,444400,0.0,0.0
2020-07-08 00:00:00-04:00,230.6047821044922,232.12361564080206,227.38842071425157,230.4260877868713,439100,0.0,0.0
2020-07-09 00:00:00-04:00,234.20826721191406,234.88331271265685,229.4929308672663,232.13352285565375,375800,0.0,0.0
2020-07-10 00:00:00-04:00,230.5352783203125,234.22813252753926,228.2520597291334,234.10901308454382,431800,0.0,0.0
2020-07-13 00:00:00-04:00,227.36854553222656,235.30024296947585,226.82257134338016,232.03425881733565,587100,0.0,0.0
2020-07-14 00:00:00-04:00,231.57762145996094,232.05411438466984,222.20650810520945,225.3633097065688,458300,0.0,0.0
2020-07-15 00:00:00-04:00,239.45970153808594,239.93619450332267,231.81589521299088,235.46903319220291,513800,0.0,0.0
2020-07-16 00:00:00-04:00,238.60595703125,239.99573437631702,236.82902634381165,237.97062808101407,359000,0.0,0.0
2020-07-17 00:00:00-04:00,245.13795471191406,246.31927309574996,240.22408042777403,240.2340019995724,554500,0.0,0.0
2020-07-20 00:00:00-04:00,250.00216674804688,250.76655183111447,244.88975548858642,245.22727066645757,446400,0.0,0.0
2020-07-21 00:00:00-04:00,251.01473999023438,253.47663780413333,247.7785354836782,253.47663780413333,617200,0.0,0.0
2020-07-22 00:00:00-04:00,253.5064239501953,256.03783341596915,250.95518648868978,252.0273069698947,471100,0.0,0.0
2020-07-23 00:00:00-04:00,260.14764404296875,271.78211986587615,258.83726932452976,262.62940057264285,940800,0.0,0.0
2020-07-24 00:00:00-04:00,260.74322509765625,260.94174740764436,251.89824277031659,258.10263298633424,918600,0.0,0.0
2020-07-27 00:00:00-04:00,265.0813293457031,268.16864966419445,262.42089409730244,263.4533131096945,542300,0.0,0.0
2020-07-28 00:00:00-04:00,262.5285949707031,267.8626295903187,261.94255290949195,264.91253392802446,432100,0.16,0.0
2020-07-29 00:00:00-04:00,267.8128967285156,270.00807595872254,263.89930172050515,263.89930172050515,418200,0.0,0.0
2020-07-30 00:00:00-04:00,267.1572570800781,268.1604971424706,264.5349677376384,265.190547651506,446200,0.0,0.0
2020-07-31 00:00:00-04:00,267.0679931640625,271.4384977246626,265.3396645723315,268.5380849227474,618300,0.0,0.0
2020-08-03 00:00:00-04:00,276.77252197265625,277.66648395727736,269.1936546777196,270.57432289899185,671200,0.0,0.0
2020-08-04 00:00:00-04:00,272.6005554199219,275.3023257045393,270.51462470606464,274.6368030733107,515500,0.0,0.0
2020-08-05 00:00:00-04:00,272.8091735839844,275.2924175276089,271.38876532335985,273.1568337986991,462600,0.0,0.0
2020-08-06 00:00:00-04:00,272.0543212890625,274.2693557571586,268.5876917071988,273.9514932183961,310000,0.0,0.0
2020-08-07 00:00:00-04:00,271.7165832519531,275.9380986252047,269.134033391691,272.10398391881716,293100,0.0,0.0
2020-08-10 00:00:00-04:00,264.5946044921875,271.5774850105917,263.8595740101561,270.1769318366683,617900,0.0,0.0
2020-08-11 00:00:00-04:00,262.7768859863281,266.4123590893559,259.8466760530817,265.2104773985341,684200,0.0,0.0
2020-08-12 00:00:00-04:00,270.61395263671875,272.5012116798318,262.66757324421616,262.66757324421616,445800,0.0,0.0
2020-08-13 00:00:00-04:00,273.3157958984375,274.74614699645514,270.4153533071684,270.6239676473659,289500,0.0,0.0
2020-08-14 00:00:00-04:00,270.643798828125,274.5971341967589,268.95518077951846,273.31577180253475,289100,0.0,0.0
2020-08-17 00:00:00-04:00,273.1468811035156,275.5506744905072,272.1933239517912,272.3621978714993,341900,0.0,0.0
2020-08-18 00:00:00-04:00,273.4647216796875,275.2923853711443,272.5012219295846,273.6832483337222,317700,0.0,0.0
2020-08-19 00:00:00-04:00,273.077392578125,276.5241365011228,271.89536599588695,274.607049073814,291100,0.0,0.0
2020-08-20 00:00:00-04:00,273.62371826171875,276.355286933027,272.7794091552518,272.7794091552518,294100,0.0,0.0
2020-08-21 00:00:00-04:00,269.6604309082031,274.1501249401828,268.5677975360518,273.93159826575254,959300,0.0,0.0
2020-08-24 00:00:00-04:00,267.8625793457031,273.3257161908984,266.1541062470478,270.69345327869263,655800,0.0,0.0
2020-08-25 00:00:00-04:00,272.7594909667969,273.156803891669,266.7798208048999,268.0611830271682,479100,0.0,0.0
2020-08-26 00:00:00-04:00,272.2727966308594,273.8521665253979,269.074407388363,271.1404531044979,332700,0.0,0.0
2020-08-27 00:00:00-04:00,272.0841064453125,273.5541675713959,267.75331291548713,271.6669080933188,330400,0.0,0.0
2020-08-28 00:00:00-04:00,269.7696838378906,273.30582076780416,268.22014205121104,271.6966835518705,261700,0.0,0.0
